year,week,hour,generator,value
2035,3,142,PT1 0 onwind new,0.0
2035,3,143,PT1 0 onwind new,0.0
2035,3,144,PT1 0 onwind new,0.0
2035,3,145,PT1 0 onwind new,0.0
2035,3,146,PT1 0 onwind new,0.0
2035,3,147,PT1 0 onwind new,0.0
2035,3,148,PT1 0 onwind new,0.0
2035,3,149,PT1 0 onwind new,0.0
2035,3,150,PT1 0 onwind new,0.0
2035,3,151,PT1 0 onwind new,0.0
2035,3,152,PT1 0 onwind new,0.0
2035,3,153,PT1 0 onwind new,0.0
2035,3,154,PT1 0 onwind new,0.0
2035,3,155,PT1 0 onwind new,0.0
2035,3,156,PT1 0 onwind new,0.0
2035,3,157,PT1 0 onwind new,0.0
2035,3,158,PT1 0 onwind new,0.0
2035,3,159,PT1 0 onwind new,0.0
2035,3,160,PT1 0 onwind new,0.0
2035,3,161,PT1 0 onwind new,0.0
2035,3,162,PT1 0 onwind new,0.0
2035,3,163,PT1 0 onwind new,0.0
2035,3,164,PT1 0 onwind new,0.0
2035,3,165,PT1 0 onwind new,0.0
2035,3,166,PT1 0 onwind new,0.0
2035,3,167,PT1 0 onwind new,0.0
2035,16,0,PT1 0 onwind new,0.0
2035,16,1,PT1 0 onwind new,0.0
2035,16,2,PT1 0 onwind new,0.0
2035,16,3,PT1 0 onwind new,0.0
2035,16,4,PT1 0 onwind new,0.0
2035,16,5,PT1 0 onwind new,0.0
2035,16,6,PT1 0 onwind new,0.0
2035,16,7,PT1 0 onwind new,0.0
2035,16,8,PT1 0 onwind new,0.0
2035,16,9,PT1 0 onwind new,0.0
2035,16,10,PT1 0 onwind new,0.0
2035,16,11,PT1 0 onwind new,0.0
2035,16,12,PT1 0 onwind new,0.0
2035,16,13,PT1 0 onwind new,0.0
2035,16,14,PT1 0 onwind new,0.0
2035,16,15,PT1 0 onwind new,0.0
2035,16,16,PT1 0 onwind new,0.0
2035,16,17,PT1 0 onwind new,0.0
2035,16,18,PT1 0 onwind new,0.0
2035,16,19,PT1 0 onwind new,0.0
2035,16,20,PT1 0 onwind new,0.0
2035,16,21,PT1 0 onwind new,0.0
2035,16,22,PT1 0 onwind new,0.0
2035,16,23,PT1 0 onwind new,0.0
2035,16,24,PT1 0 onwind new,0.0
2035,16,25,PT1 0 onwind new,0.0
2035,16,26,PT1 0 onwind new,0.0
2035,16,27,PT1 0 onwind new,0.0
2035,16,28,PT1 0 onwind new,0.0
2035,16,29,PT1 0 onwind new,0.0
2035,16,30,PT1 0 onwind new,0.0
2035,16,31,PT1 0 onwind new,0.0
2035,16,32,PT1 0 onwind new,0.0
2035,16,33,PT1 0 onwind new,0.0
2035,16,34,PT1 0 onwind new,0.0
2035,16,35,PT1 0 onwind new,0.0
2035,16,36,PT1 0 onwind new,0.0
2035,16,37,PT1 0 onwind new,0.0
2035,16,38,PT1 0 onwind new,0.0
2035,16,39,PT1 0 onwind new,0.0
2035,16,40,PT1 0 onwind new,0.0
2035,16,41,PT1 0 onwind new,0.0
2035,16,42,PT1 0 onwind new,0.0
2035,16,43,PT1 0 onwind new,0.0
2035,16,44,PT1 0 onwind new,0.0
2035,16,45,PT1 0 onwind new,0.0
2035,16,46,PT1 0 onwind new,0.0
2035,16,47,PT1 0 onwind new,0.0
2035,16,48,PT1 0 onwind new,0.0
2035,16,49,PT1 0 onwind new,0.0
2035,16,50,PT1 0 onwind new,0.0
2035,16,51,PT1 0 onwind new,0.0
2035,16,52,PT1 0 onwind new,0.0
2035,16,53,PT1 0 onwind new,0.0
2035,16,54,PT1 0 onwind new,0.0
2035,16,55,PT1 0 onwind new,0.0
2035,16,56,PT1 0 onwind new,0.0
2035,16,57,PT1 0 onwind new,0.0
2035,16,58,PT1 0 onwind new,0.0
2035,16,59,PT1 0 onwind new,0.0
2035,16,60,PT1 0 onwind new,0.0
2035,16,61,PT1 0 onwind new,0.0
2035,16,62,PT1 0 onwind new,0.0
2035,16,63,PT1 0 onwind new,0.0
2035,16,64,PT1 0 onwind new,0.0
2035,16,65,PT1 0 onwind new,0.0
2035,16,66,PT1 0 onwind new,0.0
2035,16,67,PT1 0 onwind new,0.0
2035,16,68,PT1 0 onwind new,0.0
2035,16,69,PT1 0 onwind new,0.0
2035,16,70,PT1 0 onwind new,0.0
2035,16,71,PT1 0 onwind new,0.0
2035,16,72,PT1 0 onwind new,0.0
2035,16,73,PT1 0 onwind new,0.0
2035,16,74,PT1 0 onwind new,0.0
2035,16,75,PT1 0 onwind new,0.0
2035,16,76,PT1 0 onwind new,0.0
2035,16,77,PT1 0 onwind new,0.0
2035,16,78,PT1 0 onwind new,0.0
2035,16,79,PT1 0 onwind new,0.0
2035,16,80,PT1 0 onwind new,0.0
2035,16,81,PT1 0 onwind new,0.0
2035,16,82,PT1 0 onwind new,0.0
2035,16,83,PT1 0 onwind new,0.0
2035,16,84,PT1 0 onwind new,0.0
2035,16,85,PT1 0 onwind new,0.0
2035,16,86,PT1 0 onwind new,0.0
2035,16,87,PT1 0 onwind new,0.0
2035,16,88,PT1 0 onwind new,0.0
2035,16,89,PT1 0 onwind new,0.0
2035,16,90,PT1 0 onwind new,0.0
2035,16,91,PT1 0 onwind new,0.0
2035,16,92,PT1 0 onwind new,0.0
2035,16,93,PT1 0 onwind new,0.0
2035,16,94,PT1 0 onwind new,0.0
2035,16,95,PT1 0 onwind new,0.0
2035,16,96,PT1 0 onwind new,0.0
2035,16,97,PT1 0 onwind new,0.0
2035,16,98,PT1 0 onwind new,0.0
2035,16,99,PT1 0 onwind new,0.0
2035,16,100,PT1 0 onwind new,0.0
2035,16,101,PT1 0 onwind new,0.0
2035,16,102,PT1 0 onwind new,0.0
2035,16,103,PT1 0 onwind new,0.0
2035,16,104,PT1 0 onwind new,0.0
2035,16,105,PT1 0 onwind new,0.0
2035,16,106,PT1 0 onwind new,0.0
2035,16,107,PT1 0 onwind new,0.0
2035,16,108,PT1 0 onwind new,0.0
2035,16,109,PT1 0 onwind new,0.0
2035,16,110,PT1 0 onwind new,0.0
2035,16,111,PT1 0 onwind new,0.0
2035,16,112,PT1 0 onwind new,0.0
2035,16,113,PT1 0 onwind new,0.0
2035,16,114,PT1 0 onwind new,0.0
2035,16,115,PT1 0 onwind new,0.0
2035,16,116,PT1 0 onwind new,0.0
2035,16,117,PT1 0 onwind new,0.0
2035,16,118,PT1 0 onwind new,0.0
2035,16,119,PT1 0 onwind new,0.0
2035,16,120,PT1 0 onwind new,0.0
2035,16,121,PT1 0 onwind new,0.0
2035,16,122,PT1 0 onwind new,0.0
2035,16,123,PT1 0 onwind new,0.0
2035,16,124,PT1 0 onwind new,0.0
2035,16,125,PT1 0 onwind new,0.0
2035,16,126,PT1 0 onwind new,0.0
2035,16,127,PT1 0 onwind new,0.0
2035,16,128,PT1 0 onwind new,0.0
2035,16,129,PT1 0 onwind new,0.0
2035,16,130,PT1 0 onwind new,0.0
2035,16,131,PT1 0 onwind new,0.0
2035,16,132,PT1 0 onwind new,0.0
2035,16,133,PT1 0 onwind new,0.0
2035,16,134,PT1 0 onwind new,0.0
2035,16,135,PT1 0 onwind new,0.0
2035,16,136,PT1 0 onwind new,0.0
2035,16,137,PT1 0 onwind new,0.0
2035,16,138,PT1 0 onwind new,0.0
2035,16,139,PT1 0 onwind new,0.0
2035,16,140,PT1 0 onwind new,0.0
2035,16,141,PT1 0 onwind new,0.0
2035,16,142,PT1 0 onwind new,0.0
2035,16,143,PT1 0 onwind new,0.0
2035,16,144,PT1 0 onwind new,0.0
2035,16,145,PT1 0 onwind new,0.0
2035,16,146,PT1 0 onwind new,0.0
2035,16,147,PT1 0 onwind new,0.0
2035,16,148,PT1 0 onwind new,0.0
2035,16,149,PT1 0 onwind new,0.0
2035,16,150,PT1 0 onwind new,0.0
2035,16,151,PT1 0 onwind new,0.0
2035,16,152,PT1 0 onwind new,0.0
2035,16,153,PT1 0 onwind new,0.0
2035,16,154,PT1 0 onwind new,0.0
2035,16,155,PT1 0 onwind new,0.0
2035,16,156,PT1 0 onwind new,0.0
2035,16,157,PT1 0 onwind new,0.0
2035,16,158,PT1 0 onwind new,0.0
2035,16,159,PT1 0 onwind new,0.0
2035,16,160,PT1 0 onwind new,0.0
2035,16,161,PT1 0 onwind new,0.0
2035,16,162,PT1 0 onwind new,0.0
2035,16,163,PT1 0 onwind new,0.0
2035,16,164,PT1 0 onwind new,0.0
2035,16,165,PT1 0 onwind new,0.0
2035,16,166,PT1 0 onwind new,0.0
2035,16,167,PT1 0 onwind new,0.0
2025,3,0,PT1 0 ror new,0.0
2025,3,1,PT1 0 ror new,0.0
2025,3,2,PT1 0 ror new,0.0
2025,3,3,PT1 0 ror new,0.0
2025,3,4,PT1 0 ror new,0.0
2025,3,5,PT1 0 ror new,0.0
2025,3,6,PT1 0 ror new,0.0
2025,3,7,PT1 0 ror new,0.0
2025,3,8,PT1 0 ror new,0.0
2025,3,9,PT1 0 ror new,0.0
2025,3,10,PT1 0 ror new,0.0
2025,3,11,PT1 0 ror new,0.0
2025,3,12,PT1 0 ror new,0.0
2025,3,13,PT1 0 ror new,0.0
2025,3,14,PT1 0 ror new,0.0
2025,3,15,PT1 0 ror new,0.0
2025,3,16,PT1 0 ror new,0.0
2025,3,17,PT1 0 ror new,0.0
2025,3,18,PT1 0 ror new,0.0
2025,3,19,PT1 0 ror new,0.0
2025,3,20,PT1 0 ror new,0.0
2025,3,21,PT1 0 ror new,0.0
2025,3,22,PT1 0 ror new,0.0
2025,3,23,PT1 0 ror new,0.0
2025,3,24,PT1 0 ror new,0.0
2025,3,25,PT1 0 ror new,0.0
2025,3,26,PT1 0 ror new,0.0
2025,3,27,PT1 0 ror new,0.0
2025,3,28,PT1 0 ror new,0.0
2025,3,29,PT1 0 ror new,0.0
2025,3,30,PT1 0 ror new,0.0
2025,3,31,PT1 0 ror new,0.0
2025,3,32,PT1 0 ror new,0.0
2025,3,33,PT1 0 ror new,0.0
2025,3,34,PT1 0 ror new,0.0
2025,3,35,PT1 0 ror new,0.0
2025,3,36,PT1 0 ror new,0.0
2025,3,37,PT1 0 ror new,0.0
2025,3,38,PT1 0 ror new,0.0
2025,3,39,PT1 0 ror new,0.0
2025,3,40,PT1 0 ror new,0.0
2025,3,41,PT1 0 ror new,0.0
2025,3,42,PT1 0 ror new,0.0
2025,3,43,PT1 0 ror new,0.0
2025,3,44,PT1 0 ror new,0.0
2025,3,45,PT1 0 ror new,0.0
2025,3,46,PT1 0 ror new,0.0
2025,3,47,PT1 0 ror new,0.0
2025,3,48,PT1 0 ror new,0.0
2025,3,49,PT1 0 ror new,0.0
2025,3,50,PT1 0 ror new,0.0
2025,3,51,PT1 0 ror new,0.0
2025,3,52,PT1 0 ror new,0.0
2025,3,53,PT1 0 ror new,0.0
2025,3,54,PT1 0 ror new,0.0
2025,3,55,PT1 0 ror new,0.0
2025,3,56,PT1 0 ror new,0.0
2025,3,57,PT1 0 ror new,0.0
2025,3,58,PT1 0 ror new,0.0
2025,3,59,PT1 0 ror new,0.0
2025,3,60,PT1 0 ror new,0.0
2025,3,61,PT1 0 ror new,0.0
2025,3,62,PT1 0 ror new,0.0
2025,3,63,PT1 0 ror new,0.0
2025,3,64,PT1 0 ror new,0.0
2025,3,65,PT1 0 ror new,0.0
2025,3,66,PT1 0 ror new,0.0
2025,3,67,PT1 0 ror new,0.0
2025,3,68,PT1 0 ror new,0.0
2025,3,69,PT1 0 ror new,0.0
2025,3,70,PT1 0 ror new,0.0
2025,3,71,PT1 0 ror new,0.0
2025,3,72,PT1 0 ror new,0.0
2025,3,73,PT1 0 ror new,0.0
2025,3,74,PT1 0 ror new,0.0
2025,3,75,PT1 0 ror new,0.0
2025,3,76,PT1 0 ror new,0.0
2025,3,77,PT1 0 ror new,0.0
2025,3,78,PT1 0 ror new,0.0
2025,3,79,PT1 0 ror new,0.0
2025,3,80,PT1 0 ror new,0.0
2025,3,81,PT1 0 ror new,0.0
2025,3,82,PT1 0 ror new,0.0
2025,3,83,PT1 0 ror new,0.0
2025,3,84,PT1 0 ror new,0.0
2025,3,85,PT1 0 ror new,0.0
2025,3,86,PT1 0 ror new,0.0
2025,3,87,PT1 0 ror new,0.0
2025,3,88,PT1 0 ror new,0.0
2025,3,89,PT1 0 ror new,0.0
2025,3,90,PT1 0 ror new,0.0
2025,3,91,PT1 0 ror new,0.0
2025,3,92,PT1 0 ror new,0.0
2025,3,93,PT1 0 ror new,0.0
2025,3,94,PT1 0 ror new,0.0
2025,3,95,PT1 0 ror new,0.0
2025,3,96,PT1 0 ror new,0.0
2025,3,97,PT1 0 ror new,0.0
2025,3,98,PT1 0 ror new,0.0
2025,3,99,PT1 0 ror new,0.0
2025,3,100,PT1 0 ror new,0.0
2025,3,101,PT1 0 ror new,0.0
2025,3,102,PT1 0 ror new,0.0
2025,3,103,PT1 0 ror new,0.0
2025,3,104,PT1 0 ror new,0.0
2025,3,105,PT1 0 ror new,0.0
2025,3,106,PT1 0 ror new,0.0
2025,3,107,PT1 0 ror new,0.0
2025,3,108,PT1 0 ror new,0.0
2025,3,109,PT1 0 ror new,0.0
2025,3,110,PT1 0 ror new,0.0
2025,3,111,PT1 0 ror new,0.0
2025,3,112,PT1 0 ror new,0.0
2025,3,113,PT1 0 ror new,0.0
2025,3,114,PT1 0 ror new,0.0
2025,3,115,PT1 0 ror new,0.0
2025,3,116,PT1 0 ror new,0.0
2025,3,117,PT1 0 ror new,0.0
2025,3,118,PT1 0 ror new,0.0
2025,3,119,PT1 0 ror new,0.0
2025,3,120,PT1 0 ror new,0.0
2025,3,121,PT1 0 ror new,0.0
2025,3,122,PT1 0 ror new,0.0
2025,3,123,PT1 0 ror new,0.0
2025,3,124,PT1 0 ror new,0.0
2025,3,125,PT1 0 ror new,0.0
2025,3,126,PT1 0 ror new,0.0
2025,3,127,PT1 0 ror new,0.0
2025,3,128,PT1 0 ror new,0.0
2025,3,129,PT1 0 ror new,0.0
2025,3,130,PT1 0 ror new,0.0
2025,3,131,PT1 0 ror new,0.0
2025,3,132,PT1 0 ror new,0.0
2025,3,133,PT1 0 ror new,0.0
2025,3,134,PT1 0 ror new,0.0
2025,3,135,PT1 0 ror new,0.0
2025,3,136,PT1 0 ror new,0.0
2025,3,137,PT1 0 ror new,0.0
2025,3,138,PT1 0 ror new,0.0
2025,3,139,PT1 0 ror new,0.0
2025,3,140,PT1 0 ror new,0.0
2025,3,141,PT1 0 ror new,0.0
2025,3,142,PT1 0 ror new,0.0
2025,3,143,PT1 0 ror new,0.0
2025,3,144,PT1 0 ror new,0.0
2025,3,145,PT1 0 ror new,0.0
2025,3,146,PT1 0 ror new,0.0
2025,3,147,PT1 0 ror new,0.0
2025,3,148,PT1 0 ror new,0.0
2025,3,149,PT1 0 ror new,0.0
2025,3,150,PT1 0 ror new,0.0
2025,3,151,PT1 0 ror new,0.0
2025,3,152,PT1 0 ror new,0.0
2025,3,153,PT1 0 ror new,0.0
2025,3,154,PT1 0 ror new,0.0
2025,3,155,PT1 0 ror new,0.0
2025,3,156,PT1 0 ror new,0.0
2025,3,157,PT1 0 ror new,0.0
2025,3,158,PT1 0 ror new,0.0
2025,3,159,PT1 0 ror new,0.0
2025,3,160,PT1 0 ror new,0.0
2025,3,161,PT1 0 ror new,0.0
2025,3,162,PT1 0 ror new,0.0
2025,3,163,PT1 0 ror new,0.0
2025,3,164,PT1 0 ror new,0.0
2025,3,165,PT1 0 ror new,0.0
2025,3,166,PT1 0 ror new,0.0
2025,3,167,PT1 0 ror new,0.0
2025,16,0,PT1 0 ror new,0.0
2025,16,1,PT1 0 ror new,0.0
2025,16,2,PT1 0 ror new,0.0
2025,16,3,PT1 0 ror new,0.0
2025,16,4,PT1 0 ror new,0.0
2025,16,5,PT1 0 ror new,0.0
2025,16,6,PT1 0 ror new,0.0
2025,16,7,PT1 0 ror new,0.0
2025,16,8,PT1 0 ror new,0.0
2025,16,9,PT1 0 ror new,0.0
2025,16,10,PT1 0 ror new,0.0
2025,16,11,PT1 0 ror new,0.0
2025,16,12,PT1 0 ror new,0.0
2025,16,13,PT1 0 ror new,0.0
2025,16,14,PT1 0 ror new,0.0
2025,16,15,PT1 0 ror new,0.0
2025,16,16,PT1 0 ror new,0.0
2025,16,17,PT1 0 ror new,0.0
2025,16,18,PT1 0 ror new,0.0
2025,16,19,PT1 0 ror new,0.0
2025,16,20,PT1 0 ror new,0.0
2025,16,21,PT1 0 ror new,0.0
2025,16,22,PT1 0 ror new,0.0
2025,16,23,PT1 0 ror new,0.0
2025,16,24,PT1 0 ror new,0.0
2025,16,25,PT1 0 ror new,0.0
2025,16,26,PT1 0 ror new,0.0
2025,16,27,PT1 0 ror new,0.0
2025,16,28,PT1 0 ror new,0.0
2025,16,29,PT1 0 ror new,0.0
2025,16,30,PT1 0 ror new,0.0
2025,16,31,PT1 0 ror new,0.0
2025,16,32,PT1 0 ror new,0.0
2025,16,33,PT1 0 ror new,0.0
2025,16,34,PT1 0 ror new,0.0
2025,16,35,PT1 0 ror new,0.0
2025,16,36,PT1 0 ror new,0.0
2025,16,37,PT1 0 ror new,0.0
2025,16,38,PT1 0 ror new,0.0
2025,16,39,PT1 0 ror new,0.0
2025,16,40,PT1 0 ror new,0.0
2025,16,41,PT1 0 ror new,0.0
2025,16,42,PT1 0 ror new,0.0
2025,16,43,PT1 0 ror new,0.0
2025,16,44,PT1 0 ror new,0.0
2025,16,45,PT1 0 ror new,0.0
2025,16,46,PT1 0 ror new,0.0
2025,16,47,PT1 0 ror new,0.0
2025,16,48,PT1 0 ror new,0.0
2025,16,49,PT1 0 ror new,0.0
2025,16,50,PT1 0 ror new,0.0
2025,16,51,PT1 0 ror new,0.0
2025,16,52,PT1 0 ror new,0.0
2025,16,53,PT1 0 ror new,0.0
2025,16,54,PT1 0 ror new,0.0
2025,16,55,PT1 0 ror new,0.0
2025,16,56,PT1 0 ror new,0.0
2025,16,57,PT1 0 ror new,0.0
2025,16,58,PT1 0 ror new,0.0
2025,16,59,PT1 0 ror new,0.0
2025,16,60,PT1 0 ror new,0.0
2025,16,61,PT1 0 ror new,0.0
2025,16,62,PT1 0 ror new,0.0
2025,16,63,PT1 0 ror new,0.0
2025,16,64,PT1 0 ror new,0.0
2025,16,65,PT1 0 ror new,0.0
2025,16,66,PT1 0 ror new,0.0
2025,16,67,PT1 0 ror new,0.0
2025,16,68,PT1 0 ror new,0.0
2025,16,69,PT1 0 ror new,0.0
2025,16,70,PT1 0 ror new,0.0
2025,16,71,PT1 0 ror new,0.0
2025,16,72,PT1 0 ror new,0.0
2025,16,73,PT1 0 ror new,0.0
2025,16,74,PT1 0 ror new,0.0
2025,16,75,PT1 0 ror new,0.0
2025,16,76,PT1 0 ror new,0.0
2025,16,77,PT1 0 ror new,0.0
2025,16,78,PT1 0 ror new,0.0
2025,16,79,PT1 0 ror new,0.0
2025,16,80,PT1 0 ror new,0.0
2025,16,81,PT1 0 ror new,0.0
2025,16,82,PT1 0 ror new,0.0
2025,16,83,PT1 0 ror new,0.0
2025,16,84,PT1 0 ror new,0.0
2025,16,85,PT1 0 ror new,0.0
2025,16,86,PT1 0 ror new,0.0
2025,16,87,PT1 0 ror new,0.0
2025,16,88,PT1 0 ror new,0.0
2025,16,89,PT1 0 ror new,0.0
2025,16,90,PT1 0 ror new,0.0
2025,16,91,PT1 0 ror new,0.0
2025,16,92,PT1 0 ror new,0.0
2025,16,93,PT1 0 ror new,0.0
2025,16,94,PT1 0 ror new,0.0
2025,16,95,PT1 0 ror new,0.0
2025,16,96,PT1 0 ror new,0.0
2025,16,97,PT1 0 ror new,0.0
2025,16,98,PT1 0 ror new,0.0
2025,16,99,PT1 0 ror new,0.0
2025,16,100,PT1 0 ror new,0.0
2025,16,101,PT1 0 ror new,0.0
2025,16,102,PT1 0 ror new,0.0
2025,16,103,PT1 0 ror new,0.0
2025,16,104,PT1 0 ror new,0.0
2025,16,105,PT1 0 ror new,0.0
2025,16,106,PT1 0 ror new,0.0
2025,16,107,PT1 0 ror new,0.0
2025,16,108,PT1 0 ror new,0.0
2025,16,109,PT1 0 ror new,0.0
2025,16,110,PT1 0 ror new,0.0
2025,16,111,PT1 0 ror new,0.0
2025,16,112,PT1 0 ror new,0.0
2025,16,113,PT1 0 ror new,0.0
2025,16,114,PT1 0 ror new,0.0
2025,16,115,PT1 0 ror new,0.0
2025,16,116,PT1 0 ror new,0.0
2025,16,117,PT1 0 ror new,0.0
2025,16,118,PT1 0 ror new,0.0
2025,16,119,PT1 0 ror new,0.0
2025,16,120,PT1 0 ror new,0.0
2025,16,121,PT1 0 ror new,0.0
2025,16,122,PT1 0 ror new,0.0
2025,16,123,PT1 0 ror new,0.0
2025,16,124,PT1 0 ror new,0.0
2025,16,125,PT1 0 ror new,0.0
2025,16,126,PT1 0 ror new,0.0
2025,16,127,PT1 0 ror new,0.0
2025,16,128,PT1 0 ror new,0.0
2025,16,129,PT1 0 ror new,0.0
2025,16,130,PT1 0 ror new,0.0
2025,16,131,PT1 0 ror new,0.0
2025,16,132,PT1 0 ror new,0.0
2025,16,133,PT1 0 ror new,0.0
2025,16,134,PT1 0 ror new,0.0
2025,16,135,PT1 0 ror new,0.0
2025,16,136,PT1 0 ror new,0.0
2025,16,137,PT1 0 ror new,0.0
2025,16,138,PT1 0 ror new,0.0
2025,16,139,PT1 0 ror new,0.0
2025,16,140,PT1 0 ror new,0.0
2025,16,141,PT1 0 ror new,0.0
2025,16,142,PT1 0 ror new,0.0
2025,16,143,PT1 0 ror new,0.0
2025,16,144,PT1 0 ror new,0.0
2025,16,145,PT1 0 ror new,0.0
2025,16,146,PT1 0 ror new,0.0
2025,16,147,PT1 0 ror new,0.0
2025,16,148,PT1 0 ror new,0.0
2025,16,149,PT1 0 ror new,0.0
2025,16,150,PT1 0 ror new,0.0
2025,16,151,PT1 0 ror new,0.0
2025,16,152,PT1 0 ror new,0.0
2025,16,153,PT1 0 ror new,0.0
2025,16,154,PT1 0 ror new,0.0
2025,16,155,PT1 0 ror new,0.0
2025,16,156,PT1 0 ror new,0.0
2025,16,157,PT1 0 ror new,0.0
2025,16,158,PT1 0 ror new,0.0
2025,16,159,PT1 0 ror new,0.0
2025,16,160,PT1 0 ror new,0.0
2025,16,161,PT1 0 ror new,0.0
2025,16,162,PT1 0 ror new,0.0
2025,16,163,PT1 0 ror new,0.0
2025,16,164,PT1 0 ror new,0.0
2025,16,165,PT1 0 ror new,0.0
2025,16,166,PT1 0 ror new,0.0
2025,16,167,PT1 0 ror new,0.0
2035,3,0,PT1 0 ror new,0.0
2035,3,1,PT1 0 ror new,0.0
2035,3,2,PT1 0 ror new,0.0
2035,3,3,PT1 0 ror new,0.0
2035,3,4,PT1 0 ror new,0.0
2035,3,5,PT1 0 ror new,0.0
2035,3,6,PT1 0 ror new,0.0
2035,3,7,PT1 0 ror new,0.0
2035,3,8,PT1 0 ror new,0.0
2035,3,9,PT1 0 ror new,0.0
2035,3,10,PT1 0 ror new,0.0
2035,3,11,PT1 0 ror new,0.0
2035,3,12,PT1 0 ror new,0.0
2035,3,13,PT1 0 ror new,0.0
2035,3,14,PT1 0 ror new,0.0
2035,3,15,PT1 0 ror new,0.0
2035,3,16,PT1 0 ror new,0.0
2035,3,17,PT1 0 ror new,0.0
2035,3,18,PT1 0 ror new,0.0
2035,3,19,PT1 0 ror new,0.0
2035,3,20,PT1 0 ror new,0.0
2035,3,21,PT1 0 ror new,0.0
2035,3,22,PT1 0 ror new,0.0
2035,3,23,PT1 0 ror new,0.0
2035,3,24,PT1 0 ror new,0.0
2035,3,25,PT1 0 ror new,0.0
2035,3,26,PT1 0 ror new,0.0
2035,3,27,PT1 0 ror new,0.0
2035,3,28,PT1 0 ror new,0.0
2035,3,29,PT1 0 ror new,0.0
2035,3,30,PT1 0 ror new,0.0
2035,3,31,PT1 0 ror new,0.0
2035,3,32,PT1 0 ror new,0.0
2035,3,33,PT1 0 ror new,0.0
2035,3,34,PT1 0 ror new,0.0
2035,3,35,PT1 0 ror new,0.0
2035,3,36,PT1 0 ror new,0.0
2035,3,37,PT1 0 ror new,0.0
2035,3,38,PT1 0 ror new,0.0
2035,3,39,PT1 0 ror new,0.0
2035,3,40,PT1 0 ror new,0.0
2035,3,41,PT1 0 ror new,0.0
2035,3,42,PT1 0 ror new,0.0
2035,3,43,PT1 0 ror new,0.0
2035,3,44,PT1 0 ror new,0.0
2035,3,45,PT1 0 ror new,0.0
2035,3,46,PT1 0 ror new,0.0
2035,3,47,PT1 0 ror new,0.0
2035,3,48,PT1 0 ror new,0.0
2035,3,49,PT1 0 ror new,0.0
2035,3,50,PT1 0 ror new,0.0
2035,3,51,PT1 0 ror new,0.0
2035,3,52,PT1 0 ror new,0.0
2035,3,53,PT1 0 ror new,0.0
2035,3,54,PT1 0 ror new,0.0
2035,3,55,PT1 0 ror new,0.0
2035,3,56,PT1 0 ror new,0.0
2035,3,57,PT1 0 ror new,0.0
2035,3,58,PT1 0 ror new,0.0
2035,3,59,PT1 0 ror new,0.0
2035,3,60,PT1 0 ror new,0.0
2035,3,61,PT1 0 ror new,0.0
2035,3,62,PT1 0 ror new,0.0
2035,3,63,PT1 0 ror new,0.0
2035,3,64,PT1 0 ror new,0.0
2035,3,65,PT1 0 ror new,0.0
2035,3,66,PT1 0 ror new,0.0
2035,3,67,PT1 0 ror new,0.0
2035,3,68,PT1 0 ror new,0.0
2035,3,69,PT1 0 ror new,0.0
2035,3,70,PT1 0 ror new,0.0
2035,3,71,PT1 0 ror new,0.0
2035,3,72,PT1 0 ror new,0.0
2035,3,73,PT1 0 ror new,0.0
2035,3,74,PT1 0 ror new,0.0
2035,3,75,PT1 0 ror new,0.0
2035,3,76,PT1 0 ror new,0.0
2035,3,77,PT1 0 ror new,0.0
2035,3,78,PT1 0 ror new,0.0
2035,3,79,PT1 0 ror new,0.0
2035,3,80,PT1 0 ror new,0.0
2035,3,81,PT1 0 ror new,0.0
2035,3,82,PT1 0 ror new,0.0
2035,3,83,PT1 0 ror new,0.0
2035,3,84,PT1 0 ror new,0.0
2035,3,85,PT1 0 ror new,0.0
2035,3,86,PT1 0 ror new,0.0
2035,3,87,PT1 0 ror new,0.0
2035,3,88,PT1 0 ror new,0.0
2035,3,89,PT1 0 ror new,0.0
2035,3,90,PT1 0 ror new,0.0
2035,3,91,PT1 0 ror new,0.0
2035,3,92,PT1 0 ror new,0.0
2035,3,93,PT1 0 ror new,0.0
2035,3,94,PT1 0 ror new,0.0
2035,3,95,PT1 0 ror new,0.0
2035,3,96,PT1 0 ror new,0.0
2035,3,97,PT1 0 ror new,0.0
2035,3,98,PT1 0 ror new,0.0
2035,3,99,PT1 0 ror new,0.0
2035,3,100,PT1 0 ror new,0.0
2035,3,101,PT1 0 ror new,0.0
2035,3,102,PT1 0 ror new,0.0
2035,3,103,PT1 0 ror new,0.0
2035,3,104,PT1 0 ror new,0.0
2035,3,105,PT1 0 ror new,0.0
2035,3,106,PT1 0 ror new,0.0
2035,3,107,PT1 0 ror new,0.0
2035,3,108,PT1 0 ror new,0.0
2035,3,109,PT1 0 ror new,0.0
2035,3,110,PT1 0 ror new,0.0
2035,3,111,PT1 0 ror new,0.0
2035,3,112,PT1 0 ror new,0.0
2035,3,113,PT1 0 ror new,0.0
2035,3,114,PT1 0 ror new,0.0
2035,3,115,PT1 0 ror new,0.0
2035,3,116,PT1 0 ror new,0.0
2035,3,117,PT1 0 ror new,0.0
2035,3,118,PT1 0 ror new,0.0
2035,3,119,PT1 0 ror new,0.0
2035,3,120,PT1 0 ror new,0.0
2035,3,121,PT1 0 ror new,0.0
2035,3,122,PT1 0 ror new,0.0
2035,3,123,PT1 0 ror new,0.0
2035,3,124,PT1 0 ror new,0.0
2035,3,125,PT1 0 ror new,0.0
